# x,rho,u,p
-9.899999999999999911e-01 9.999999999999084066e-01 1.086996452349130092e-13 9.999999999998709921e-01
-9.699999999999999734e-01 1.000000000000056843e+00 1.133650546438960715e-13 1.000000000000079936e+00
-9.499999999999999556e-01 1.000000000000031086e+00 3.318872439916077103e-13 1.000000000000044409e+00
-9.299999999999999378e-01 1.000000000000188294e+00 3.564530400541923145e-13 1.000000000000263345e+00
-9.100000000000000311e-01 1.000000000000086375e+00 2.599989121274586640e-13 1.000000000000119682e+00
-8.900000000000000133e-01 9.999999999999356071e-01 2.714714797353435423e-13 9.999999999999097389e-01
-8.699999999999999956e-01 9.999999999962223551e-01 4.677989737646416009e-12 9.999999999947108975e-01
-8.499999999999999778e-01 9.999999999926894034e-01 8.888055582982695864e-12 9.999999999897649650e-01
-8.300000000000000711e-01 9.999999998974669069e-01 1.214370021495080724e-10 9.999999998564541581e-01
-8.100000000000000533e-01 9.999999998094415421e-01 2.255649451199848218e-10 9.999999997332178481e-01
-7.900000000000000355e-01 9.999999982212800509e-01 2.104692351001204961e-09 9.999999975097922933e-01
-7.700000000000000178e-01 9.999999968475861145e-01 3.730062630103922600e-09 9.999999955866205603e-01
-7.500000000000000000e-01 9.999999779456766325e-01 2.609510142151451672e-08 9.999999691239480626e-01
-7.299999999999999822e-01 9.999999625655460189e-01 4.429311536801699415e-08 9.999999475917668024e-01
-7.099999999999999645e-01 9.999997919954104475e-01 2.461144137960580731e-07 9.999997087936109974e-01
-6.899999999999999467e-01 9.999996605315046860e-01 4.016645315216215069e-07 9.999995247442639013e-01
-6.699999999999999289e-01 9.999984503254910617e-01 1.833599424843637757e-06 9.999978304575136701e-01
-6.499999999999999112e-01 9.999975607956259616e-01 2.886102411195773190e-06 9.999965851209713374e-01
-6.300000000000000044e-01 9.999906683823067688e-01 1.104131712525563775e-05 9.999869357958155458e-01
-6.099999999999999867e-01 9.999858178664674524e-01 1.678045232337695725e-05 9.999801452211078967e-01
-5.900000000000000799e-01 9.999543938583289604e-01 5.396201767060117754e-05 9.999361527351321444e-01
-5.700000000000000622e-01 9.999334260723896639e-01 7.877040942984204640e-05 9.999068004255320385e-01
-5.500000000000000444e-01 9.998398959765422145e-01 1.894398208503276105e-04 9.997758702858132729e-01
-5.300000000000000266e-01 9.997853188015991543e-01 2.540148677490882399e-04 9.996994775635430486e-01
-5.100000000000000089e-01 9.995860632875399610e-01 4.898089676391989078e-04 9.994205824319196685e-01
-4.899999999999999911e-01 9.994148115212755368e-01 6.924641776150176941e-04 9.991809257326632610e-01
-4.699999999999999734e-01 9.990012197951660955e-01 1.182040067962342221e-03 9.986021838325777056e-01
-4.499999999999999556e-01 9.984963741379976332e-01 1.779755774739999637e-03 9.978959578624511106e-01
-4.299999999999999933e-01 9.976066701772208223e-01 2.833712391586215226e-03 9.966517072858169790e-01
-4.100000000000000311e-01 9.963837036377554135e-01 4.283335548734562223e-03 9.949424381923610561e-01
-3.900000000000000133e-01 9.944799629678757746e-01 6.542672451005752954e-03 9.922834041766139812e-01
-3.699999999999999956e-01 9.917669401276113517e-01 9.767065248511334896e-03 9.884987282211955550e-01
-3.499999999999999778e-01 9.877499776383574792e-01 1.455368629913577141e-02 9.829029734172859412e-01
-3.299999999999999600e-01 9.820591864693488660e-01 2.135735052178594148e-02 9.749946390379213845e-01
-3.099999999999999423e-01 9.740304831807042873e-01 3.100790679535538399e-02 9.638697354824919961e-01
