# x,rho,u,p
-9.949999999999999956e-01 9.999999999982001064e-01 -2.106109423258067359e-12 9.999999999974797937e-01
-9.849999999999999867e-01 9.999999999985634824e-01 -2.445199676375976514e-12 9.999999999979896081e-01
-9.749999999999999778e-01 9.999999999985906829e-01 -2.123963327247995459e-12 9.999999999980280219e-01
-9.649999999999999689e-01 9.999999999977550180e-01 -1.657572126674476486e-12 9.999999999968571807e-01
-9.549999999999999600e-01 9.999999999984923171e-01 -1.605404559138535914e-12 9.999999999978889109e-01
-9.449999999999999512e-01 9.999999999982936982e-01 -1.965533922972803119e-12 9.999999999976103560e-01
-9.349999999999999423e-01 9.999999999984209298e-01 -1.753824641979311198e-12 9.999999999977882137e-01
-9.250000000000000444e-01 9.999999999986659560e-01 -1.395015797555770194e-12 9.999999999981328269e-01
-9.150000000000000355e-01 9.999999999991981969e-01 -1.389324073834085807e-12 9.999999999988753441e-01
-9.050000000000000266e-01 9.999999999980957455e-01 -1.815529971284435778e-12 9.999999999973328002e-01
-8.950000000000000178e-01 9.999999999989479527e-01 -1.837669864029325389e-12 9.999999999985275112e-01
-8.850000000000000089e-01 9.999999999981967758e-01 -1.212546654252144964e-12 9.999999999974746867e-01
-8.750000000000000000e-01 1.000000000000787370e+00 -2.483242975450985928e-13 1.000000000001103562e+00
-8.649999999999999911e-01 9.999999999988770094e-01 -2.741665870314887998e-13 9.999999999984288124e-01
-8.549999999999999822e-01 1.000000000000541567e+00 -4.652974396532657215e-13 1.000000000000757838e+00
-8.449999999999999734e-01 9.999999999981694643e-01 -8.908792033377000039e-13 9.999999999974386045e-01
-8.349999999999999645e-01 1.000000000000932143e+00 -4.073081193982630038e-13 1.000000000001304068e+00
-8.249999999999999556e-01 9.999999999987310151e-01 3.656836906647554319e-13 9.999999999982231991e-01
-8.150000000000000577e-01 1.000000000002664091e+00 9.718879037856704406e-13 1.000000000003730127e+00
-8.050000000000000488e-01 9.999999999983191223e-01 4.915658459297839051e-13 9.999999999976461051e-01
-7.950000000000000400e-01 1.000000000001898037e+00 -9.480269138767266507e-14 1.000000000002658984e+00
-7.850000000000000311e-01 9.999999999970070608e-01 -1.018208773324925797e-12 9.999999999958093522e-01
-7.750000000000000222e-01 1.000000000002104983e+00 -6.149744379388791833e-13 1.000000000002947198e+00
-7.650000000000000133e-01 9.999999999968418596e-01 2.326641741455878353e-13 9.999999999955784258e-01
-7.550000000000000044e-01 1.000000000003655742e+00 8.761548807084048554e-13 1.000000000005117906e+00
-7.449999999999999956e-01 9.999999999975053289e-01 3.927768220008763022e-13 9.999999999965063502e-01
-7.349999999999999867e-01 1.000000000003591127e+00 4.950522028441252598e-14 1.000000000005027534e+00
-7.249999999999999778e-01 9.999999999959849895e-01 9.492188756468524877e-14 9.999999999943779416e-01
-7.149999999999999689e-01 1.000000000003705702e+00 3.431872979013381072e-13 1.000000000005187850e+00
-7.049999999999999600e-01 9.999999999966882047e-01 -4.567039643218839699e-14 9.999999999953645968e-01
-6.949999999999999512e-01 1.000000000003950174e+00 -2.142703059779874362e-13 1.000000000005529577e+00
-6.849999999999999423e-01 9.999999999954558572e-01 -4.756227184876437337e-14 9.999999999936379780e-01
-6.749999999999999334e-01 1.000000000004242384e+00 2.931529724704998306e-13 1.000000000005939915e+00
-6.649999999999999245e-01 9.999999999964288566e-01 6.068308999201920047e-15 9.999999999950011098e-01
-6.549999999999999156e-01 1.000000000004484413e+00 -1.270575212826507572e-13 1.000000000006278533e+00
-6.450000000000000178e-01 9.999999999951281193e-01 6.361986786149285902e-14 9.999999999931789008e-01
-6.350000000000000089e-01 1.000000000004558132e+00 4.402048938914548824e-13 1.000000000006380452e+00
-6.250000000000000000e-01 9.999999999958448793e-01 -2.714309317467980537e-14 9.999999999941836526e-01
-6.149999999999999911e-01 1.000000000004490408e+00 -4.937288983655483909e-13 1.000000000006286971e+00
-6.049999999999999822e-01 9.999999999948157026e-01 -3.795276097377383964e-14 9.999999999927404737e-01
-5.949999999999999734e-01 1.000000000004574563e+00 4.130711214995782601e-13 1.000000000006402434e+00
-5.849999999999999645e-01 9.999999999961111108e-01 1.384985089761939451e-13 9.999999999945552442e-01
-5.750000000000000666e-01 1.000000000004502176e+00 -2.167365850755283159e-13 1.000000000006304290e+00
-5.650000000000000577e-01 9.999999999949960028e-01 1.126700533401742761e-13 9.999999999929941596e-01
-5.550000000000000488e-01 1.000000000004466205e+00 3.974222831754745591e-13 1.000000000006253664e+00
-5.450000000000000400e-01 9.999999999961342034e-01 -1.970697375474300345e-14 9.999999999945865525e-01
-5.350000000000000311e-01 1.000000000004542589e+00 -3.388452262578669965e-13 1.000000000006360468e+00
-5.250000000000000222e-01 9.999999999948268048e-01 -1.689635326872328969e-14 9.999999999927575711e-01
-5.150000000000000133e-01 1.000000000004583445e+00 3.630971541693297710e-13 1.000000000006417755e+00
-5.050000000000000044e-01 9.999999999960060837e-01 -7.357663364075092059e-15 9.999999999944089168e-01
-4.949999999999999956e-01 1.000000000004600764e+00 -4.348996731462142422e-13 1.000000000006440182e+00
-4.849999999999999867e-01 9.999999999949515939e-01 -9.013316913330399461e-14 9.999999999929322092e-01
-4.749999999999999778e-01 1.000000000004621636e+00 3.600557868544254917e-13 1.000000000006469270e+00
-4.649999999999999689e-01 9.999999999957487340e-01 3.005319742085150399e-13 9.999999999940486495e-01
-4.549999999999999600e-01 1.000000000003663736e+00 6.607200756081917940e-13 1.000000000005129452e+00
-4.449999999999999512e-01 9.999999999929791716e-01 5.099193005542899238e-12 9.999999999901709735e-01
-4.349999999999999423e-01 9.999999999893609548e-01 2.012926138329270878e-11 9.999999999851062471e-01
-4.249999999999999889e-01 9.999999999259978622e-01 1.053016368556432659e-10 9.999999998963958747e-01
