# x,rho,u,p
-9.949999999999999956e-01 1.000000000002157385e+00 2.422202924037461449e-12 1.000000000003022249e+00
-9.849999999999999867e-01 1.000000000001258549e+00 1.990548837965955898e-12 1.000000000001761924e+00
-9.749999999999999778e-01 1.000000000002376099e+00 2.015736737982889893e-12 1.000000000003327338e+00
-9.649999999999999689e-01 1.000000000000309086e+00 1.549423374995025006e-12 1.000000000000433209e+00
-9.549999999999999600e-01 1.000000000002718492e+00 1.626207888756004882e-12 1.000000000003804956e+00
-9.449999999999999512e-01 9.999999999993052224e-01 1.150413251631711906e-12 9.999999999990277777e-01
-9.349999999999999423e-01 1.000000000003161471e+00 1.272053757699932467e-12 1.000000000004425571e+00
-9.250000000000000444e-01 9.999999999983019139e-01 7.963414575415571529e-13 9.999999999976219023e-01
-9.150000000000000355e-01 1.000000000003607781e+00 9.138517014721023578e-13 1.000000000005049516e+00
-9.050000000000000266e-01 9.999999999972700726e-01 5.125283018550050972e-13 9.999999999961788344e-01
-8.950000000000000178e-01 1.000000000003857359e+00 6.442005355919081183e-13 1.000000000005402345e+00
-8.850000000000000089e-01 9.999999999962561059e-01 -2.471608902874893586e-14 9.999999999947595253e-01
-8.750000000000000000e-01 1.000000000004193978e+00 -2.304781558577143800e-13 1.000000000005870859e+00
-8.649999999999999911e-01 9.999999999952569052e-01 9.842362073131778421e-14 9.999999999933592010e-01
-8.549999999999999822e-01 1.000000000004481748e+00 4.062272149491496520e-13 1.000000000006273426e+00
-8.449999999999999734e-01 9.999999999965640818e-01 1.983870233293480525e-13 9.999999999951899587e-01
-8.349999999999999645e-01 1.000000000004431566e+00 1.149315752764300095e-13 1.000000000006202372e+00
-8.249999999999999556e-01 9.999999999948132601e-01 3.069035728247382214e-14 9.999999999927386973e-01
-8.150000000000000577e-01 1.000000000004505951e+00 -2.109039825641889889e-14 1.000000000006310064e+00
-8.050000000000000488e-01 9.999999999964193087e-01 7.476837636045240401e-14 9.999999999949868990e-01
-7.950000000000000400e-01 1.000000000004498180e+00 2.409184757010730058e-13 1.000000000006295853e+00
-7.850000000000000311e-01 9.999999999947432050e-01 1.323346098089131273e-14 9.999999999926405536e-01
-7.750000000000000222e-01 1.000000000004558576e+00 -2.087826176006419972e-13 1.000000000006381784e+00
-7.650000000000000133e-01 9.999999999962243535e-01 6.352989501534278458e-14 9.999999999947156715e-01
-7.550000000000000044e-01 1.000000000004537259e+00 3.745321278340706600e-13 1.000000000006352474e+00
-7.449999999999999956e-01 9.999999999947146723e-01 -1.411649296029028603e-14 9.999999999925998084e-01
-7.349999999999999867e-01 1.000000000004630074e+00 -3.614650188175967472e-13 1.000000000006483036e+00
-7.249999999999999778e-01 9.999999999960413888e-01 2.788241229844533007e-14 9.999999999944568785e-01
-7.149999999999999689e-01 1.000000000004644951e+00 4.162906858307440504e-13 1.000000000006502576e+00
-7.049999999999999600e-01 9.999999999947187801e-01 1.134607897899589844e-16 9.999999999926062477e-01
-6.949999999999999512e-01 1.000000000004668266e+00 -4.030074212180865622e-13 1.000000000006535439e+00
-6.849999999999999423e-01 9.999999999960214048e-01 4.970466332266902444e-14 9.999999999944328977e-01
-6.749999999999999334e-01 1.000000000004643397e+00 5.077436751006638177e-13 1.000000000006500800e+00
-6.649999999999999245e-01 9.999999999947657425e-01 -2.366284137945381154e-14 9.999999999926729721e-01
-6.549999999999999156e-01 1.000000000004694911e+00 -5.171006495287955942e-13 1.000000000006574519e+00
-6.450000000000000178e-01 9.999999999958256724e-01 4.827049340423921085e-14 9.999999999941566742e-01
-6.350000000000000089e-01 1.000000000004692247e+00 6.063067988091056275e-13 1.000000000006564749e+00
-6.250000000000000000e-01 9.999999999948425700e-01 -1.174356527108688398e-14 9.999999999927806638e-01
-6.149999999999999911e-01 1.000000000004735767e+00 -5.863869443715231773e-13 1.000000000006624257e+00
-6.049999999999999822e-01 9.999999999956543650e-01 1.634811684892389676e-14 9.999999999939166440e-01
-5.949999999999999734e-01 1.000000000004739320e+00 6.050380003585192539e-13 1.000000000006631362e+00
-5.849999999999999645e-01 9.999999999949020779e-01 6.969106495638504408e-16 9.999999999928627092e-01
-5.750000000000000666e-01 1.000000000004749978e+00 -5.960936761664634412e-13 1.000000000006647349e+00
-5.650000000000000577e-01 9.999999999956602492e-01 4.675816348086511877e-14 9.999999999939231943e-01
-5.550000000000000488e-01 1.000000000004729772e+00 6.657395409441226715e-13 1.000000000006620926e+00
-5.450000000000000400e-01 9.999999999949787943e-01 -8.400022015398091558e-15 9.999999999929691796e-01
-5.350000000000000311e-01 1.000000000004749312e+00 -6.349220698595681460e-13 1.000000000006650014e+00
-5.250000000000000222e-01 9.999999999954700680e-01 6.149435425256963578e-15 9.999999999936575179e-01
-5.150000000000000133e-01 1.000000000004762191e+00 6.354395904577606121e-13 1.000000000006668222e+00
-5.050000000000000044e-01 9.999999999950414109e-01 -2.335662861955931597e-14 9.999999999930559991e-01
-4.949999999999999956e-01 1.000000000004765077e+00 -6.845163760146531648e-13 1.000000000006671108e+00
-4.849999999999999867e-01 9.999999999957212005e-01 6.877287259636230397e-14 9.999999999940127893e-01
-4.749999999999999778e-01 1.000000000003700151e+00 1.538139816538916580e-12 1.000000000005180967e+00
-4.649999999999999689e-01 9.999999999926789673e-01 4.678903157630958837e-12 9.999999999897498659e-01
-4.549999999999999600e-01 9.999999999932180916e-01 1.398017631673892037e-11 9.999999999905071491e-01
-4.449999999999999512e-01 9.999999999504998183e-01 6.683722203880615513e-11 9.999999999306987686e-01
-4.349999999999999423e-01 9.999999998407684831e-01 2.395201082870596430e-10 9.999999997770752103e-01
-4.249999999999999889e-01 9.999999993473407400e-01 9.227450831612137577e-10 9.999999990862759036e-01
-4.150000000000000355e-01 9.999999976829274662e-01 3.323796487696051273e-09 9.999999967560957437e-01
-4.050000000000000266e-01 9.999999916357122931e-01 1.181599868567669203e-08 9.999999882899970327e-01
