# x,rho,u,p
-9.899999999999999911e-01 9.999999999988835597e-01 -9.347268871636129656e-13 9.999999999984353627e-01
-9.699999999999999734e-01 9.999999999988536947e-01 -5.792304998533949920e-13 9.999999999983925081e-01
-9.499999999999999556e-01 9.999999999992794653e-01 -8.285283531989028758e-13 9.999999999989910293e-01
-9.299999999999999378e-01 1.000000000000361711e+00 -7.875674965995254446e-13 1.000000000000507372e+00
-9.100000000000000311e-01 9.999999999995985434e-01 -7.279454766315297287e-14 9.999999999994377831e-01
-8.900000000000000133e-01 9.999999999993303135e-01 -2.791010074417390282e-13 9.999999999990634159e-01
-8.699999999999999956e-01 9.999999999993531841e-01 -9.589931961768741677e-13 9.999999999990908384e-01
-8.499999999999999778e-01 1.000000000000211164e+00 -4.666610706197569197e-13 1.000000000000295985e+00
-8.300000000000000711e-01 1.000000000000265343e+00 5.750877571430634919e-13 1.000000000000371481e+00
-8.100000000000000533e-01 9.999999999999976685e-01 7.246068214283293984e-13 9.999999999999960032e-01
-7.900000000000000355e-01 9.999999999997706279e-01 -3.098502093492685005e-13 9.999999999996793676e-01
-7.700000000000000178e-01 9.999999999995308197e-01 7.176206329383720470e-13 9.999999999993404165e-01
-7.500000000000000000e-01 9.999999999991764366e-01 2.244061864223906089e-12 9.999999999988483657e-01
-7.299999999999999822e-01 1.000000000003281819e+00 -3.492546966361020161e-12 1.000000000004591660e+00
-7.099999999999999645e-01 1.000000000019396929e+00 -2.865974378550821753e-11 1.000000000027153613e+00
-6.899999999999999467e-01 1.000000000024638958e+00 -3.730972161872062803e-11 1.000000000034494407e+00
-6.699999999999999289e-01 9.999999998591242445e-01 1.618111335430798569e-10 9.999999998027762071e-01
-6.499999999999999112e-01 9.999999994125430280e-01 8.747811567855791899e-10 9.999999991775596619e-01
-6.300000000000000044e-01 9.999999993490205075e-01 9.158626161389631270e-10 9.999999990886301315e-01
-6.099999999999999867e-01 1.000000004127426623e+00 -4.623609590941511402e-09 1.000000005778395984e+00
-5.900000000000000799e-01 1.000000015446383950e+00 -2.304214651411217854e-08 1.000000021624940727e+00
-5.700000000000000622e-01 1.000000018422618764e+00 -2.390025494148279253e-08 1.000000025791667024e+00
-5.500000000000000444e-01 9.999999061885793683e-01 1.003447488690422798e-07 9.999998686640139134e-01
-5.300000000000000266e-01 9.999996456275435097e-01 5.216730667908668708e-07 9.999995038785802759e-01
-5.100000000000000089e-01 9.999994689211313403e-01 6.569057537603989701e-07 9.999992564895903158e-01
-4.899999999999999911e-01 1.000001504743089908e+00 -1.467230899602532515e-06 1.000002106641547206e+00
-4.699999999999999734e-01 1.000006732573204715e+00 -9.618552093031454861e-06 1.000009425626644743e+00
-4.499999999999999556e-01 1.000013406348987388e+00 -1.632668361022253625e-05 1.000018768929269442e+00
-4.299999999999999933e-01 9.999888470525994943e-01 6.805997697842560767e-06 9.999843860679042962e-01
-4.100000000000000311e-01 9.999072026959051618e-01 1.272188018564872022e-04 9.998700863529005334e-01
-3.900000000000000133e-01 9.997472017935613575e-01 3.052048439407772343e-04 9.996460946392582425e-01
-3.699999999999999956e-01 9.998415962388906841e-01 2.713297781277724521e-04 9.997782347870326491e-01
-3.499999999999999778e-01 1.000605838083611587e+00 -8.002106516828531727e-04 1.000848431631055968e+00
-3.299999999999999600e-01 1.002810476821409225e+00 -3.325012773785118898e-03 1.003937208992383701e+00
-3.099999999999999423e-01 1.004992375841254226e+00 -6.426758000327670479e-03 1.006998204277113729e+00
-2.899999999999999800e-01 1.004568468869068809e+00 -5.406525811747229029e-03 1.006400953589389413e+00
-2.700000000000000178e-01 9.948960255973158251e-01 5.508176525939761405e-03 9.928765138597733797e-01
-2.500000000000000000e-01 9.738225896997163566e-01 3.184605872989989400e-02 9.635745988206276813e-01
-2.299999999999999822e-01 9.390319518196691417e-01 7.381727583769277790e-02 9.157620884336061806e-01
-2.099999999999999645e-01 8.962497767453369013e-01 1.285260003559185182e-01 8.578854537391996660e-01
-1.899999999999999467e-01 8.473677008303006630e-01 1.924996590986973732e-01 7.932192670874884666e-01
-1.699999999999999845e-01 7.976731924879221225e-01 2.616086371748360673e-01 7.287442414264193591e-01
-1.500000000000000222e-01 7.467221581402483377e-01 3.350965543793537060e-01 6.647174781217238815e-01
-1.300000000000000044e-01 6.979615024787546584e-01 4.105153154036493834e-01 6.044063936886397981e-01
-1.099999999999999867e-01 6.492854043596703040e-01 4.888677361922146858e-01 5.467202388921280631e-01
-8.999999999999996891e-02 6.038400871702478412e-01 5.678331647571608354e-01 4.934122813616419467e-01
-6.999999999999995115e-02 5.586569763738133965e-01 6.495502728508829593e-01 4.429851837370680223e-01
-4.999999999999998890e-02 5.167230404964884283e-01 7.314102960730705094e-01 3.969175261349439654e-01
-3.000000000000002665e-02 4.746462421323777159e-01 8.182017738859387324e-01 3.527429649871002271e-01
-1.000000000000000888e-02 4.355988280953108083e-01 9.080708688118179772e-01 3.118185010821418190e-01
1.000000000000000888e-02 3.811721365104061010e-01 1.034423977533123651e+00 2.599456385336934017e-01
3.000000000000002665e-02 3.708580347452650194e-01 1.068959671726977811e+00 2.483490841277034011e-01
5.000000000000004441e-02 4.250443217459804468e-01 9.236467825271300613e-01 3.036964062347434212e-01
7.000000000000006217e-02 4.236727738041408675e-01 9.264478410065892788e-01 3.031560602080409783e-01
9.000000000000007994e-02 4.266009172525961901e-01 9.287970555125737437e-01 3.025062491189747238e-01
1.100000000000000977e-01 4.351660339638605546e-01 9.269705661533635954e-01 3.034065092768670757e-01
1.300000000000001155e-01 4.357368611758098975e-01 9.273229145204939794e-01 3.031320475310599893e-01
1.500000000000000222e-01 4.164875588141633278e-01 9.267950825957509409e-01 3.030300271519609789e-01
1.699999999999999289e-01 3.757923147920135820e-01 9.268629841204036879e-01 3.026805882586623420e-01
1.899999999999999467e-01 3.280064814988624677e-01 9.276481136092394886e-01 3.029212275057550641e-01
2.099999999999999645e-01 2.908785936582006793e-01 9.323345816024575239e-01 3.049565585389277245e-01
2.299999999999999822e-01 2.710782442772504686e-01 9.368376754955661800e-01 3.068400380224047264e-01
2.500000000000000000e-01 2.608896981064345866e-01 9.204015115372969902e-01 3.006181757955276868e-01
2.700000000000000178e-01 2.544622236577954166e-01 8.874522721662340130e-01 2.893001636571266300e-01
2.900000000000000355e-01 2.620228115694706594e-01 9.117205120508541372e-01 2.991603865888847191e-01
3.100000000000000533e-01 2.828392165974685790e-01 1.001881089514292666e+00 3.315139805881193724e-01
3.300000000000000711e-01 2.708996448210785890e-01 9.612299797788694811e-01 3.126047439097648928e-01
3.500000000000000888e-01 1.955632809595927446e-01 5.810680878879489475e-01 1.974962411540985563e-01
3.700000000000001066e-01 1.303094168894195493e-01 3.672776093673912196e-02 1.065904381975708720e-01
3.900000000000001243e-01 1.186999422142748645e-01 -6.908340124138905025e-02 9.292960445839419659e-02
4.100000000000000311e-01 1.234950669369414972e-01 -1.481943405969250033e-02 9.832107346233559531e-02
4.299999999999999378e-01 1.252101376582477610e-01 2.705308271889023900e-03 1.002355366947053489e-01
4.499999999999999556e-01 1.251575144092283709e-01 1.654993146254245913e-03 1.001765302553958153e-01
4.699999999999999734e-01 1.250113223561954423e-01 8.061536264433991799e-05 1.000126839760575315e-01
