# x,rho,u,p
-9.899999999999999911e-01 9.999999999994383382e-01 -1.359565769645049573e-13 9.999999999992139621e-01
-9.699999999999999734e-01 9.999999999992991162e-01 7.602482961918931497e-14 9.999999999990188959e-01
-9.499999999999999556e-01 9.999999999999680256e-01 -3.398848714296213982e-13 9.999999999999550360e-01
-9.299999999999999378e-01 1.000000000000603073e+00 -1.370972799522101010e-13 1.000000000000843769e+00
-9.100000000000000311e-01 9.999999999999700240e-01 7.429021908048335761e-13 9.999999999999589217e-01
-8.900000000000000133e-01 9.999999999996811439e-01 3.590845198261939899e-13 9.999999999995536903e-01
-8.699999999999999956e-01 1.000000000000299982e+00 -5.044208820154029730e-13 1.000000000000420330e+00
-8.499999999999999778e-01 1.000000000000366596e+00 1.826712573525246848e-13 1.000000000000514033e+00
-8.300000000000000711e-01 9.999999999998898659e-01 7.963261869920620516e-13 9.999999999998470113e-01
-8.100000000000000533e-01 9.999999999996938005e-01 5.046870178425583075e-14 9.999999999995710098e-01
-7.900000000000000355e-01 9.999999999995755617e-01 -1.376743539333149691e-13 9.999999999994061417e-01
-7.700000000000000178e-01 1.000000000000456524e+00 -4.763959623959655402e-13 1.000000000000639711e+00
-7.500000000000000000e-01 1.000000000005234480e+00 -7.096891018033069928e-12 1.000000000007327694e+00
-7.299999999999999822e-01 1.000000000002436717e+00 -4.552021915801889444e-12 1.000000000003411715e+00
-7.099999999999999645e-01 9.999999999468015544e-01 7.612249068640837352e-11 9.999999999255222427e-01
-6.899999999999999467e-01 9.999999998900873655e-01 1.710929123861248870e-10 9.999999998461222006e-01
-6.699999999999999289e-01 1.000000000333249428e+00 -4.549592943391742607e-10 1.000000000466548800e+00
-6.499999999999999112e-01 1.000000001618365886e+00 -2.357906910763493770e-09 1.000000002265713173e+00
-6.300000000000000044e-01 9.999999998210923335e-01 -1.136972743937597454e-10 9.999999997495293558e-01
-6.099999999999999867e-01 9.999999857153964999e-01 2.020481253502715434e-08 9.999999800015553220e-01
