# x,rho,u,p
-9.899999999999999911e-01 9.999999999992429389e-01 -9.066327425705425452e-13 9.999999999989412913e-01
-9.699999999999999734e-01 9.999999999992330579e-01 -3.111061370409311340e-13 9.999999999989271915e-01
-9.499999999999999556e-01 9.999999999992734701e-01 -1.453958069915362624e-13 9.999999999989854782e-01
-9.299999999999999378e-01 1.000000000000086819e+00 -7.553102596227661278e-13 1.000000000000125233e+00
-9.100000000000000311e-01 9.999999999999098499e-01 -6.134419413748568642e-13 9.999999999998724354e-01
-8.900000000000000133e-01 9.999999999992432720e-01 5.754535472100991908e-13 9.999999999989396260e-01
-8.699999999999999956e-01 9.999999999987753130e-01 1.452194914591601206e-12 9.999999999982799315e-01
-8.499999999999999778e-01 1.000000000000986988e+00 -1.600639933870694674e-12 1.000000000001379563e+00
-8.300000000000000711e-01 1.000000000008278711e+00 -1.224724877297467295e-11 1.000000000011593615e+00
-8.100000000000000533e-01 1.000000000010287993e+00 -1.611670808981144960e-11 1.000000000014401147e+00
-7.900000000000000355e-01 9.999999999614959112e-01 5.316720646767656895e-11 9.999999999460937872e-01
-7.700000000000000178e-01 9.999999998292719017e-01 2.503995307262027035e-10 9.999999997609790858e-01
-7.500000000000000000e-01 9.999999998621493802e-01 2.257042555309629835e-10 9.999999998070092655e-01
-7.299999999999999822e-01 1.000000000883593643e+00 -1.214284677278474901e-09 1.000000001237035141e+00
-7.099999999999999645e-01 1.000000003110029567e+00 -4.509046850345738423e-09 1.000000004354045124e+00
-6.899999999999999467e-01 1.000000001703130970e+00 -2.828998613653774498e-09 1.000000002384383802e+00
-6.699999999999999289e-01 9.999999836748458826e-01 2.230157268186195864e-08 9.999999771447857233e-01
-6.499999999999999112e-01 9.999999495017770634e-01 7.222847853092476789e-08 9.999999293024890434e-01
-6.300000000000000044e-01 9.999999758239461745e-01 3.889732399181028150e-08 9.999999661535232676e-01
-6.099999999999999867e-01 1.000000245271466692e+00 -3.303418374392279541e-07 1.000000343380083034e+00
-5.900000000000000799e-01 1.000000732576199480e+00 -1.029111215198553994e-06 1.000001025606913618e+00
-5.700000000000000622e-01 1.000000448638215911e+00 -6.645361939946578207e-07 1.000000628093626220e+00
-5.500000000000000444e-01 9.999970988529625071e-01 3.825742206816869746e-06 9.999959383962235826e-01
-5.300000000000000266e-01 9.999907199801099100e-01 1.275486324210006923e-05 9.999870079832301473e-01
-5.100000000000000089e-01 9.999913878583082116e-01 1.189349637429661009e-05 9.999879430090543586e-01
-4.899999999999999911e-01 1.000024140850499954e+00 -3.087707414185534367e-05 1.000033797508240507e+00
-4.699999999999999734e-01 1.000096364656157588e+00 -1.292206475693260831e-04 1.000134914309730449e+00
-4.499999999999999556e-01 1.000133916801781764e+00 -1.767550561678881413e-04 1.000187489745098413e+00
-4.299999999999999933e-01 9.999166420810370326e-01 9.837806851286085669e-05 9.998833052869828819e-01
-4.100000000000000311e-01 9.992877211315396302e-01 9.311750175155831828e-04 9.990029171662827556e-01
-3.900000000000000133e-01 9.985481714064978753e-01 1.855558756921354144e-03 9.979678469654350570e-01
-3.699999999999999956e-01 9.990548709834083940e-01 1.248620880920374822e-03 9.986770380237177669e-01
-3.499999999999999778e-01 1.002375480141363129e+00 -3.041747098065491952e-03 1.003328405836401815e+00
-3.299999999999999600e-01 1.008735019228839569e+00 -1.077804000409211295e-02 1.012253698605738661e+00
-3.099999999999999423e-01 1.014002414181119915e+00 -1.720496503333414709e-02 1.019667263799729939e+00
-2.899999999999999800e-01 1.011980793204114715e+00 -1.424156018374272969e-02 1.016817481975429205e+00
-2.700000000000000178e-01 9.967735705752189812e-01 3.832398197536148344e-03 9.955060174762466740e-01
-2.500000000000000000e-01 9.687082933538834206e-01 3.802549171428599994e-02 9.564683288782525050e-01
-2.299999999999999822e-01 9.301243852554317293e-01 8.522837590234993987e-02 9.035882889696047471e-01
-2.099999999999999645e-01 8.861165461399080900e-01 1.415200240712848057e-01 8.442937790749297511e-01
-1.899999999999999467e-01 8.386952450496784062e-01 2.043018237328131648e-01 7.818458504791454544e-01
-1.699999999999999845e-01 7.906728037684462862e-01 2.713463138186094636e-01 7.198398076168154303e-01
-1.500000000000000222e-01 7.421923550143370019e-01 3.419494022359717000e-01 6.590234368325921244e-01
-1.300000000000000044e-01 6.949114569357601745e-01 4.149192846589521699e-01 6.009271258795328974e-01
-1.099999999999999867e-01 6.483764907893893037e-01 4.903485923691200954e-01 5.455365904964231127e-01
-8.999999999999996891e-02 6.035272987267101819e-01 5.675249419564749598e-01 4.934668879922327056e-01
-6.999999999999995115e-02 5.599802461937952724e-01 6.468925023248474071e-01 4.444364480462484890e-01
