# x,rho,u,p
-9.899999999999999911e-01 9.999999999994170219e-01 -8.719020972779646396e-13 9.999999999991855404e-01
-9.699999999999999734e-01 9.999999999996069810e-01 -4.455656930899377167e-13 9.999999999994491073e-01
-9.499999999999999556e-01 9.999999999992688071e-01 1.084872616944266955e-14 9.999999999989757082e-01
-9.299999999999999378e-01 9.999999999998236966e-01 -4.823195429588516736e-13 9.999999999997510880e-01
-9.100000000000000311e-01 1.000000000000200506e+00 -7.904442821121197644e-13 1.000000000000279776e+00
-8.900000000000000133e-01 9.999999999999040767e-01 -1.952376925543006458e-13 9.999999999998649969e-01
-8.699999999999999956e-01 9.999999999991719957e-01 8.284329069677787030e-13 9.999999999988430366e-01
-8.499999999999999778e-01 9.999999999989404031e-01 1.448696814492750448e-12 9.999999999985161869e-01
-8.300000000000000711e-01 1.000000000001385780e+00 -1.832074419738802954e-12 1.000000000001939116e+00
-8.100000000000000533e-01 1.000000000010719425e+00 -1.448872769418778683e-11 1.000000000015006885e+00
-7.900000000000000355e-01 1.000000000011508572e+00 -1.868753566204411774e-11 1.000000000016111779e+00
-7.700000000000000178e-01 9.999999999447126697e-01 7.984304007270197945e-11 9.999999999225964720e-01
-7.500000000000000000e-01 9.999999997626451975e-01 3.245520165999035954e-10 9.999999996677023661e-01
-7.299999999999999822e-01 9.999999999252568994e-01 1.771370536521135164e-10 9.999999998953581493e-01
-7.099999999999999645e-01 1.000000001452529652e+00 -2.110858857108534930e-09 1.000000002033542890e+00
-6.899999999999999467e-01 1.000000004417701760e+00 -5.887065421722583657e-09 1.000000006184780466e+00
-6.699999999999999289e-01 9.999999987442815819e-01 1.896965171592040152e-10 9.999999982419948141e-01
-6.499999999999999112e-01 9.999999705583265674e-01 4.295825080068741403e-08 9.999999587816561508e-01
-6.300000000000000044e-01 9.999999283413829598e-01 9.251591544798600024e-08 9.999998996779365656e-01
-6.099999999999999867e-01 1.000000047955412974e+00 -3.806870259000173173e-08 1.000000067137581272e+00
-5.900000000000000799e-01 1.000000484143316992e+00 -7.041117621506749412e-07 1.000000677800792603e+00
-5.700000000000000622e-01 1.000001047672182120e+00 -1.313321479893151643e-06 1.000001466741415657e+00
-5.500000000000000444e-01 9.999992418992764698e-01 6.341679129361017072e-07 9.999989386596787044e-01
-5.300000000000000266e-01 9.999934901186997571e-01 9.346413743741368530e-06 9.999908861728719067e-01
-5.100000000000000089e-01 9.999860417460584294e-01 1.720141390350100506e-05 9.999804584747531422e-01
