# x,rho,u,p
-9.899999999999999911e-01 9.999999999994366728e-01 -8.848056926626061395e-13 9.999999999992114086e-01
-9.699999999999999734e-01 9.999999999998904210e-01 -6.556112566309395817e-13 9.999999999998459010e-01
-9.499999999999999556e-01 9.999999999992699173e-01 8.795120230577181894e-15 9.999999999989777066e-01
-9.299999999999999378e-01 9.999999999994990674e-01 -7.798315836817438373e-14 9.999999999992990052e-01
-9.100000000000000311e-01 1.000000000000102141e+00 -5.704227251656081469e-13 1.000000000000142997e+00
-8.900000000000000133e-01 1.000000000000000444e+00 7.925079562803593857e-14 1.000000000000001110e+00
-8.699999999999999956e-01 9.999999999986668442e-01 2.028024596012282129e-12 9.999999999981346033e-01
-8.499999999999999778e-01 9.999999999994911848e-01 1.029493503022968999e-12 9.999999999992883470e-01
-8.300000000000000711e-01 1.000000000009264145e+00 -1.318065172274141299e-11 1.000000000012967849e+00
-8.100000000000000533e-01 1.000000000023308022e+00 -3.496167799092148010e-11 1.000000000032631453e+00
-7.900000000000000355e-01 9.999999999812501095e-01 2.332588090100353051e-11 9.999999999737519962e-01
-7.700000000000000178e-01 9.999999997842184962e-01 3.123972522500175295e-10 9.999999996979060946e-01
-7.500000000000000000e-01 9.999999996372006539e-01 5.491310086208987330e-10 9.999999994920819590e-01
-7.299999999999999822e-01 1.000000000681756429e+00 -9.127672642709207947e-10 1.000000000954457624e+00
-7.099999999999999645e-01 1.000000004053667402e+00 -5.825344984964852520e-09 1.000000005675133474e+00
-6.899999999999999467e-01 1.000000004922282582e+00 -7.405807528381050013e-09 1.000000006891194726e+00
-6.699999999999999289e-01 9.999999851885723601e-01 2.004758598473076434e-08 9.999999792640016372e-01
-6.499999999999999112e-01 9.999999348535939525e-01 9.252196108724459579e-08 9.999999087950317556e-01
-6.300000000000000044e-01 9.999999364678016089e-01 9.391897061513274918e-08 9.999999110549212533e-01
-6.099999999999999867e-01 1.000000236414183563e+00 -3.175449281084419282e-07 1.000000330979894381e+00
-5.900000000000000799e-01 1.000000909729983789e+00 -1.271512996940818921e-06 1.000001273622350029e+00
-5.700000000000000622e-01 1.000000865927626270e+00 -1.235974737013924640e-06 1.000001212299019615e+00
-5.500000000000000444e-01 9.999971787296607628e-01 3.722505954722735243e-06 9.999960502238290916e-01
-5.300000000000000266e-01 9.999890555275574577e-01 1.499796835043526395e-05 9.999846777552112709e-01
-5.100000000000000089e-01 9.999875743409076811e-01 1.699723620286797785e-05 9.999826040941459659e-01
-4.899999999999999911e-01 1.000022703609196206e+00 -2.910498052854869322e-05 1.000031785389484895e+00
-4.699999999999999734e-01 1.000107816048819487e+00 -1.444180203470449568e-04 1.000150947285928460e+00
-4.499999999999999556e-01 1.000162481153519245e+00 -2.141215132444237459e-04 1.000227482939343382e+00
-4.299999999999999933e-01 9.999375734669312399e-01 7.271495029717848135e-05 9.999126098972945798e-01
-4.100000000000000311e-01 9.992401644822503926e-01 9.938613429665379452e-04 9.989363548044880581e-01
-3.900000000000000133e-01 9.983936025122686075e-01 2.054322921952744536e-03 9.977515483253176498e-01
-3.699999999999999956e-01 9.988723160647530186e-01 1.470464722388155473e-03 9.984215645791892912e-01
-3.499999999999999778e-01 1.002404050085935028e+00 -3.088604710273676682e-03 1.003368627056429041e+00
-3.299999999999999600e-01 1.009175760581728865e+00 -1.133546484018817073e-02 1.012873569964327869e+00
-3.099999999999999423e-01 1.014788783505807590e+00 -1.813007546374241843e-02 1.020775366860245947e+00
-2.899999999999999800e-01 1.012708236164604036e+00 -1.508760153098307605e-02 1.017842282335728932e+00
-2.700000000000000178e-01 9.971312768543031391e-01 3.447419643522312872e-03 9.960077389222209421e-01
-2.500000000000000000e-01 9.686016634879455189e-01 3.814303759728198545e-02 9.563235550290647424e-01
-2.299999999999999822e-01 9.297600639866713257e-01 8.568375180243609224e-02 9.030962952932808374e-01
-2.099999999999999645e-01 8.856109137804890619e-01 1.421540977528060745e-01 8.436275830416499755e-01
-1.899999999999999467e-01 8.381666162943355314e-01 2.050158078260460592e-01 7.811593483886060119e-01
-1.699999999999999845e-01 7.900934445020462160e-01 2.721464713631691068e-01 7.191154483748268822e-01
-1.500000000000000222e-01 7.415953778461604751e-01 3.428420697931073846e-01 6.582824858809436241e-01
-1.300000000000000044e-01 6.942279689833401601e-01 4.159745667606717934e-01 6.001170773367656697e-01
-1.099999999999999867e-01 6.476239569642140426e-01 4.915979288972374128e-01 5.446543017185477842e-01
-8.999999999999996891e-02 6.026477034941535305e-01 5.690525600483535840e-01 4.924754528349494787e-01
