# x,rho,u,p
-9.899999999999999911e-01 9.999999999996180833e-01 -2.531626746284111555e-13 9.999999999994654276e-01
-9.699999999999999734e-01 9.999999999996322941e-01 5.366841222024224846e-14 9.999999999994844124e-01
-9.499999999999999556e-01 9.999999999999209521e-01 -6.866939143794792184e-14 9.999999999998890887e-01
-9.299999999999999378e-01 1.000000000000263789e+00 -3.280154528985374972e-13 1.000000000000369260e+00
-9.100000000000000311e-01 9.999999999998834266e-01 5.515298167954343571e-14 9.999999999998369082e-01
-8.900000000000000133e-01 9.999999999994862998e-01 8.345504536228650588e-13 9.999999999992809085e-01
-8.699999999999999956e-01 9.999999999995048405e-01 9.777878427304732218e-13 9.999999999993069988e-01
-8.499999999999999778e-01 1.000000000003100631e+00 -4.345374520612120556e-12 1.000000000004341860e+00
-8.300000000000000711e-01 1.000000000007736256e+00 -1.135877275621206425e-11 1.000000000010830892e+00
-8.100000000000000533e-01 9.999999999807536177e-01 2.904662074855646493e-11 9.999999999730553313e-01
-7.900000000000000355e-01 9.999999999123938554e-01 1.294757939952551792e-10 9.999999998773515530e-01
-7.700000000000000178e-01 1.000000000062989169e+00 -9.465509255469108199e-11 1.000000000088184571e+00
-7.500000000000000000e-01 1.000000000773344055e+00 -1.135970840737016660e-09 1.000000001082682166e+00
-7.299999999999999822e-01 1.000000000459139393e+00 -6.390005393066354892e-10 1.000000000642794706e+00
-7.099999999999999645e-01 9.999999947697997271e-01 7.568867563663853866e-09 9.999999926777192183e-01
-6.899999999999999467e-01 9.999999898479257077e-01 1.459811186741323501e-08 9.999999857870962572e-01
-6.699999999999999289e-01 1.000000021978055598e+00 -3.218719569334725779e-08 1.000000030769278681e+00
-6.499999999999999112e-01 1.000000100571575068e+00 -1.413452415472809576e-07 1.000000140800210602e+00
-6.300000000000000044e-01 1.000000003737452792e+00 -5.726006250738702689e-09 1.000000005232439149e+00
-6.099999999999999867e-01 9.999993954807420149e-01 8.612641415915104874e-07 9.999991536730860053e-01
-5.900000000000000799e-01 9.999989928713253207e-01 1.354435866485185537e-06 9.999985900199873656e-01
-5.700000000000000622e-01 1.000001905678604697e+00 -2.595980038836601751e-06 1.000002667953711288e+00
-5.500000000000000444e-01 1.000008378155129662e+00 -1.169887437793356121e-05 1.000011729454688636e+00
-5.300000000000000266e-01 1.000004990541195404e+00 -5.948143996227497585e-06 1.000006986783573693e+00
-5.100000000000000089e-01 9.999654381082773158e-01 4.586624787054355962e-05 9.999516136010716538e-01
-4.899999999999999911e-01 9.999192210545002624e-01 1.105233306754576094e-04 9.998869103758648569e-01
